CURRENT POPULATION
010000010110111010001011001000010111001011010111000111110101111100110 0.8410000205039978 0.7395807230406215
000111110110001010000000111000100101001000011111000010110101010101110 0.9513999819755554 0.9009175339523627
010000010110111010001011001010100111011010011111001010110101101101110 0.8446000218391418 0.8101265515599931
001000100000011010100001111100101001000010000111110111110101100111100 0.9679999947547913 0.8473898987380826
110010111110010110100000111010110110001101011111101101010010000101101 0.9449999928474426 0.9124553502366252
110010110110001010000011000000100101010010010111100010110101000100100 0.9559000134468079 0.8211163380813953
001000100000011010100011111101101001010000010111100110110101000101100 0.9657999873161316 0.8465013852308951
000111110110001010010011100000100111011010011111100010110101000100100 0.9527000188827515 0.9108978751970798
110010110110001010000000111010100111010010010111000110110101000101110 0.9656000137329102 0.8204912918175749
110111000000011010100001111100101001001001010111101011110001000111101 0.7853999733924866 0.7266285468120964
010010111110111100000001001100001000001010010111100100110101010101110 0.9308000206947327 0.7926478840424533
001000100000011010100001111100101001010000010111100110110101000101100 0.9722999930381775 0.8386217985066128
010000010110111110000000111101101001100010010111000010110101011101110 0.8962000012397766 0.7565324685790322
010011011110111010001011001000100101001000011111100110110101100101100 0.9714000225067139 0.9218387968686163
110111001110111110000000110101101110010010011110010111110001100100100 0.7937999963760376 0.7662599965017669
000011111100111110000000111000100111011100110110001010110011000101100 0.8966000080108643 0.7851488010781594
010000010110111010001011001000101001010000010111000010110001000101100 0.8292999863624573 0.7000584300462303
001000100000011010100001111100100101001001011111100110110101110101110 0.8938000202178955 0.8307171956617004
001000100010110110000000111101101001101000011111100110110101000101100 0 0.0
010011011100011010100001111100101001010011010111101111110101000111101 0.7789999842643738 0.7067365348892
110010111110010110100000111100010111000000001101000110111101000101100 0.9168000221252441 0.8770408374922616
010111001110011110000000111010110110000010000111110101010010000101100 0.9538999795913696 0.8422871928636719
010011111010011110000000110100100111011100110110010110110101000101100 0.9520000219345093 0.8195324864148651
001000100000011100000000100101101101000000011111100010110011000100100 0.9621000289916992 0.9023778333144934
110111001110111110000000111110000111000010010111100010110101000001100 0.43299999833106995 0.37939047472817555
110010110010001110000000111101101001111000010101001010110001000101100 0.9229000210762024 0.8184530799154448
110110111110111110000000111100010101101000010111100110110101000101100 0.968500018119812 0.8591319888627449
001000100000011010100001111100101001010000001111000110110101000100100 0.9610999822616577 0.8883636740802907
000111110110001010000010001000101001110000000011100101110101010100110 0.9104999899864197 0.8497999906539917
110011000110011010000000111101100001111000110111001010110101000100100 0.9417999982833862 0.8247302396841527
001000110000011010100001111100101000000010010111001110100101000101100 0.9253000020980835 0.8100102059183009
001000100000010010100001111100101001010000010111100110100111000111100 0.9639000296592712 0.8386240859548977
110111000111001000000000111110000110011100000111001111010101000111100 0.9017999768257141 0.8220489584669775
001000100000010010100001111100101000000010010111001110100011000111100 0.968999981880188 0.8482652902603149
001000100000011010100001111100101001110000110111100110110101000101100 0.970300018787384 0.8368967938628028
110111001110111110000000111101101001111000010111100010110101000111100 0.9503999948501587 0.8301453016242203
000110110110001010010000111010100111011010011111000110110100000111100 0.9520000219345093 0.907314306619216
010111001110011110000100111010101111000010010101000110110100000101110 0.9492999911308289 0.8459748220281536
010011111010011110000000111101101001110010010111100110110001000101100 0.9638000130653381 0.820749918361763
010011011010111110000000110101101101000000011111100010110101000101100 0.9690999984741211 0.9208922179377809
110111001110111110000000110101101110010100010111100110110101000101100 0.9563999772071838 0.8301812047050113
001000100000011010110001111100101001010010011110110110110011100111100 0.9700999855995178 0.9032818743464898
001000100000011100000000100111100110011100000111001111010101000101101 0.9376000165939331 0.8650895964062175
110111001111001000010000111110000110110100010111010000110111000110100 0.10289999842643738 0.09379999856559598
001000100000011010100001111100101001010000010111100110110101000101100 0.9783999919891357 0.8438831295029817
	Generation 51
010011011010111110000000100111101100011100000111001110110101000101100 0.9621000289916992 0.9621000289916992
001000110000011100000000110101100111000000011111100011010101000100101 0.9682000279426575 0.8372954323279614
110101001110111110000000110101111110010100010111100110110101100101100 0.9652000069618225 0.9192381018684024
010011011110111010001001001000100101001000011111101110110101000101100 0.9660999774932861 0.8243888838558782
001000100000001000100001111100101001010000001111000110110101000100100 0.9715999960899353 0.8303214252299191
000110110110001010010000111010100111011010011111001110100010000111100 0.9559000134468079 0.9139574618363867
001000100000010010100001111100001000000010010111000110110101000111100 0.95660001039505 0.7922004382541178
010011011110111010100001111100101001010000011111100110110101000100100 0.9534000158309937 0.8184160850181872
001000100000011011001011001000100101001000001111000110110101100101100 0 0.0
010000000110111010001000110101101101000001011111001010110101101101110 0.8393999934196472 0.7505349430958835
010011011010111110000011001010100111011010011111100010110101000101100 0.9610000252723694 0.8286173687297471
001000100000011010100001100111100110010100000111000110110101000101100 0.9588000178337097 0.8032910997962337
001100100000011100000000111100101001011000010111101111010101000101101 0 0.0
011111001110011100000001001100001000010010011110110110110111000111100 0 0.0
001000100000011010110001111100101001010010010101000110110011100101100 0.9523000121116638 0.7865936727324054
001000100000011010100001111100100101001001011111100110110101100101110 0.8230999708175659 0.6768177481127434
001000110000011010100001111000101001010000010111100110110101010101100 0.9634000062942505 0.7978317989826715
001010100000011100000000100101101101000000011111101111110011000111100 0.9732000231742859 0.8465847140368151
110111000111001000000000111110000110011100000111000010010101000100100 0.8644999861717224 0.8280380819930511
001000100000011010100001111100100101001001011111100110110101110101110 0.9502000212669373 0.7821374324714245
001000100000011010100001101100100101000001011111100110110101110101110 0.9344000220298767 0.771515664448138
001000100000010010100001111100101001000010010101001110100011000111100 0.9725000262260437 0.8095462087273726
001000100000011010100001111100101000010000010111100110110101000101100 0.9707000255584717 0.7851096876965942
001000100000011010100001111100101001010000001111010110110101000101000 0.8621000051498413 0.7228151403722309
001000100010011010100001101100100101000001011111100110110101110100110 0 0.0
110010110110001010010011000000100111011010011111100010110101000110100 0.13830000162124634 0.12295293511480701
000110110110001010000000111010100101010010010111000110110100000101100 0.9641000032424927 0.9195021799632481
001000000000011100000000100111100110011100000011000110110101000101100 0.9700999855995178 0.856522221442324
010011011110111010001011001000100101001000011111101111010101100101101 0.9430000185966492 0.8263278224182372
000111110110001010000000111000100101001000011111000010110101000101100 0.9621999859809875 0.902307946037273
001000100000011010100011111100101001010000010111100110110101010101110 0.8668000102043152 0.71038497076895
110010111110010110100000111010111100001101011111101110110101000101101 0.8367999792098999 0.7215265126860871
010010011110111010001011001000100101001000011111100101010010100101100 0.9204000234603882 0.8323515518283358
110010111110010110100000111010110110001101011111100110101110000111101 0.7228000164031982 0.6472010350957209
001000100000110010100001111100101001010000010111101101010011000101100 0 0.0
000111110110001010010011101000100101011010011111100010110101000100100 0.9419000148773193 0.8851937894918481
000111110110001010010011100000100011011010011111100010110101000100100 0.9509000182151794 0.8936519558940615
000110110000011010100011111101101001010000010111000110110101000101100 0.9531000256538391 0.9193849227055401
001000100110001010010000111010100111011010011111100110110100000111100 0 0.0
110111001110111110000000110101101110010100010111100010110011000100100 0.9491999745368958 0.9052914042862095
001000100000011100000000100101101101000000011111100100110101000101100 0.9692999720573425 0.8110469153949192
